RAB5B, 15005, 0.813656
HSPB8, 8283, 0.813063
PANK3, 13432, 0.812670
CIB3, 3994, 0.812599
LOC100292489, 10264, 0.812597
LDLRAD1, 9611, 0.811861
IRF2, 8703, 0.811408
MAP3K7IP2, 11164, 0.810776
ATP6V1B1, 1571, 0.809953
LOC282997, 10336, 0.809286
CCDC63, 3410, 0.808867
ZER1, 20075, 0.808851
LOC158572, 10321, 0.808008
EVI2A, 5954, 0.807941
SDSL, 16260, 0.807507
C17ORF110, 2312, 0.806625
BEND2, 1797, 0.806260
DDX58, 4992, 0.806250
ARPC2, 1358, 0.804643
SYT8, 17807, 0.804613
PROX2, 14612, 0.804120
ARSH, 1380, 0.802737
UBP1, 19292, 0.802420
PAGE1, 13403, 0.802103
UAP1, 19221, 0.800855
ISOC2, 8736, 0.800764
LOC100293158, 10270, 0.799848
TAPBPL, 17879, 0.799532
CCDC24, 3374, 0.799348
HIST1H4L, 7997, 0.799191
NCKIPSD, 12202, 0.799077
SRSF1, 17486, 0.798512
ZNF367, 20323, 0.798133
LOC652826, 10637, 0.798057
RABEP1, 15019, 0.797267
C7orf70, 2972, 0.796434
DKFZP434H168, 5162, 0.796100
GPRIN2, 7519, 0.795864
C1orf62, 2542, 0.795849
AC096655.2, 327, 0.795736
NCOR1, 12212, 0.795089
RPA3, 15780, 0.795017
CCS, 3530, 0.794751
AC009532.1, 181, 0.794734
ADRA2A, 651, 0.794727
CPT1B, 4410, 0.793959
ALG2, 854, 0.793334
CCDC105, 3314, 0.793182
TAS2R42, 17906, 0.792967
RAB20, 14962, 0.792847
KDM2B, 9001, 0.792450
LOC100290146, 10238, 0.792270
C9orf50, 3052, 0.792132
SPCS2, 17339, 0.792053
TMEM107, 18362, 0.790660
ITPK1-AS1, 8791, 0.790157
MUDENG, 11955, 0.790010
CRYAA, 4489, 0.789310
VAPB, 19526, 0.788452
ZFAND5, 20080, 0.787749
SNHG11, 17145, 0.787257
IGHV3OR16-13, 8456, 0.787075
AMDHD2, 904, 0.787029
RAD51C, 15047, 0.786728
MTX3, 11936, 0.786590
CLIP3, 4111, 0.786240
TUBA1A, 19134, 0.785686
SHH, 16564, 0.784968
RPS6KA3, 15914, 0.784253
GNL1, 7317, 0.783900
OSGEPL1, 13293, 0.783737
JAK3, 8814, 0.783423
LOC93622, 10784, 0.783315
ATRN, 1602, 0.783114
ATP5B, 1540, 0.782917
NLRP10, 12464, 0.782044
GJC3, 7193, 0.781936
KCNK4, 8941, 0.781903
ZNF501, 20404, 0.781634
FAIM3, 6046, 0.781100
CRYBA1, 4491, 0.780714
ANO8, 1052, 0.780402
IL3RA, 8561, 0.780304
SFTA2, 16473, 0.779620
NOV, 12546, 0.779470
DKK4, 5171, 0.779059
ZNF354C, 20318, 0.777528
SIX1, 16629, 0.776933
TXNRD2, 19202, 0.775754
ME1, 11334, 0.775433
TMEM104, 18358, 0.774077
SEC24C, 16279, 0.773637
COBLL1, 4232, 0.773458
MRPS27, 11799, 0.773430
ALG10, 846, 0.772085
ILK, 8581, 0.771676
SCAMP5, 16147, 0.770922
RP13-16H11.1, 15738, 0.769794
TOP1, 18713, 0.769469
BNIP3L, 1880, 0.769183
P2RY13, 13360, 0.768700
PNLIPRP1, 14183, 0.768172
NECAB2, 12289, 0.767757
TMSB4Y, 18607, 0.766787
RP11-115M6.1, 15614, 0.766628
PPM1B, 14377, 0.766539
BCKDHA, 1756, 0.766527
EIF2AK1, 5650, 0.766481
LOC727930, 10663, 0.765545
SI, 16581, 0.764918
CYLD, 4759, 0.764553
PCID2, 13595, 0.764083
LOC100131504, 9991, 0.763500
FAM22G, 6233, 0.763263
TEX10, 18105, 0.763095
SIK2, 16602, 0.762997
SERPINB1, 16384, 0.762965
PRDM12, 14500, 0.762366
LINC00472, 9794, 0.761920
TDG, 18055, 0.761638
GREM1, 7551, 0.761201
BGN, 1818, 0.760149
TGIF2LX, 18163, 0.758454
EXPH5, 5990, 0.758141
TRPT1, 18966, 0.758084
C9orf16, 3035, 0.757779
KRT80, 9386, 0.757207
ALG14, 851, 0.757070
XKR5, 19868, 0.756711
IFIT2, 8387, 0.756386
KLHL4, 9281, 0.755879
ABCC2, 63, 0.755760
RP5-1027G4.3, 15764, 0.755398
CTDP1, 4609, 0.754727
TESK1, 18100, 0.754330
KRIT1, 9335, 0.753536
CCDC80, 3431, 0.753166
ACAT1, 431, 0.752849
RP11-327J17.3, 15654, 0.752769
CPEB4, 4379, 0.751072
HIST1H2BA, 7961, 0.750835
NKAIN1, 12425, 0.750686
SGOL2, 16499, 0.750208
CISD3, 4011, 0.750026
PPP1R3E, 14418, 0.749865
CCDC36, 3383, 0.749850
SYCP1, 17759, 0.749662
CEBPA, 3773, 0.749331
ARID2, 1298, 0.749280
MYCBPAP, 11994, 0.747912
LRCH1, 10823, 0.747798
UGP2, 19343, 0.747516
ENPP6, 5794, 0.746856
ZNF45, 20375, 0.746658
ARMET, 1351, 0.746136
CD300LB, 3579, 0.745006
ZNF727, 20586, 0.744148
LOC100289350, 10212, 0.744108
PGRMC2, 13830, 0.743207
SSSCA1, 17511, 0.742693
MAGEH1, 11095, 0.742401
NKX3-2, 12449, 0.742095
ZNF383, 20327, 0.741988
IFIT3, 8388, 0.741828
GOSR2, 7362, 0.740737
P2RY12, 13359, 0.740523
ALDH16A1, 823, 0.740256
COBL, 4231, 0.740116
KLF2, 9232, 0.739694
RAB28, 14971, 0.739620
DDX23, 4967, 0.739290
LOC388248, 10399, 0.739113
NPBWR2, 12562, 0.738296
SPAG11, 17288, 0.737497
SPANXN5, 17308, 0.737222
TSEN2, 18983, 0.736964
ANGPTL2, 948, 0.736944
TNRC6C, 18690, 0.736881
XXbac-B33L19.2, 19899, 0.735457
KCNQ4, 8960, 0.735390
TARBP1, 17881, 0.733441
TTC9C, 19088, 0.733367
PRH1, 14529, 0.733250
OR2T27, 13027, 0.733114
MCF2L-AS1, 11295, 0.733042
CDC2, 3641, 0.733023
CECR5, 3781, 0.732393
BPIL3, 1898, 0.732254
OVCA2, 13328, 0.732128
PMVK, 14177, 0.731828
DDX28, 4972, 0.731248
PPRC1, 14456, 0.731024
C1orf38, 2530, 0.730803
RHOU, 15409, 0.730205
EMC3, 5744, 0.727987
COQ6, 4326, 0.727740
DNAJC6, 5283, 0.727707
LINC00314, 9772, 0.727655
PGD, 13810, 0.727464
SUPT16H, 17725, 0.726140
FAM32A, 6244, 0.725800
MAP3K6, 11161, 0.725011
TNC, 18619, 0.724997
RB1, 15153, 0.724446
ADCY4, 610, 0.724232
CALCR, 3150, 0.723594
CCDC54, 3400, 0.723153
KLF17P1, 9231, 0.723041
OR5K1, 13167, 0.722800
ZNF358, 20319, 0.722710
DCTN5, 4926, 0.721810
LINC00543, 9807, 0.721592
RP11-477I4.3, 15690, 0.721398
LOC339760, 10383, 0.721394
CBS, 3286, 0.721104
MRPL53, 11778, 0.720811
OR13J1, 12947, 0.720688
SP140L, 17273, 0.720229
SEPHS1P5, 16335, 0.719957
FRMD4B, 6808, 0.719234
MATN1, 11246, 0.718690
COL4A3BP, 4271, 0.718440
RBMX2, 15209, 0.718237
IQCG, 8683, 0.718165
SLC25A38, 16786, 0.718144
POLR3A, 14259, 0.717913
COMMD7, 4298, 0.716888
ZNF799, 20635, 0.716727
HERC5, 7876, 0.716661
RGS16, 15362, 0.716565
TCEB3, 18011, 0.716402
SPDYE3, 17346, 0.716015
ECH1, 5542, 0.715666
TMEM204, 18473, 0.715441
C10orf57, 2039, 0.714847
PLAC1L, 14040, 0.714519
WDR89, 19763, 0.714465
CWF19L2, 4680, 0.714288
PRSS21, 14666, 0.713286
KLK14, 9292, 0.713235
C16orf48, 2277, 0.713135
C16orf58, 2283, 0.712030
AMMECR1, 914, 0.711655
HAX1, 7777, 0.711581
RANBP6, 15086, 0.711119
TMEM207, 18476, 0.711080
ZG16B, 20125, 0.710441
ERN1, 5902, 0.710407
PPME1, 14388, 0.709912
LOC643659, 10541, 0.709803
MPI, 11687, 0.708472
NPTX2, 12597, 0.708308
ZNF701, 20566, 0.708201
GABRR3, 6942, 0.707037
RBM10, 15168, 0.706634
LOC100287704, 10127, 0.706041
MGC16142, 11474, 0.705286
ATP9A, 1591, 0.705208
NCSTN, 12222, 0.704984
OR2L2, 13012, 0.704968
AP006285.4, 1118, 0.704950
VPS37D, 19617, 0.704655
FMO1, 6705, 0.704290
PPP1R14D, 14402, 0.703916
CBARA1, 3271, 0.703813
PSTPIP2, 14769, 0.703646
ZNF527, 20426, 0.703067
ZNF672, 20541, 0.702979
PPP2R3A, 14433, 0.702907
KRTAP19-4, 9426, 0.702873
SH3TC2, 16546, 0.701687
SLITRK3, 17036, 0.701357
RP11-574F21.2, 15706, 0.700724
AKT3, 796, 0.700376
LINC00311, 9769, 0.700084
KCNG4, 8902, 0.700070
ADAMTS10, 569, 0.699006
ROR1, 15593, 0.697742
LOC729317, 10724, 0.697616
COX7B, 4359, 0.695451
OR2T5, 13031, 0.695416
SFTPC, 16477, 0.694542
DEPDC6, 5058, 0.694147
FANCA, 6365, 0.693623
CNTD1, 4212, 0.693240
HHIPL2, 7911, 0.692745
LOC285216, 10366, 0.692719
SCUBE3, 16224, 0.692708
PECR, 13737, 0.691993
BRIP1, 1922, 0.691982
ZNF506, 20408, 0.689382
COX15, 4341, 0.688416
PI16, 13891, 0.687626
C11orf60, 2086, 0.687377
RRP7B, 15957, 0.687155
PRDM8, 14510, 0.686463
GPR37, 7480, 0.686311
TOX4, 18731, 0.685988
SNN, 17152, 0.685642
CENPQ, 3809, 0.684934
MRGPRD, 11721, 0.684548
SOX4, 17263, 0.684366
FKBP9L, 6623, 0.684119
IL28RA, 8549, 0.683448
MLST8, 11588, 0.683058
C5AR1, 2820, 0.682848
ZNF585A, 20476, 0.682701
DPM3, 5357, 0.680380
TMEM181, 18442, 0.679878
C11orf46, 2076, 0.679875
SIPA1L1, 16612, 0.679375
TOR2A, 18727, 0.679244
TMEM126A, 18377, 0.679097
EGR4, 5628, 0.678165
PDE8B, 13673, 0.678003
CDC25C, 3647, 0.677095
PITPNM3, 13979, 0.676926
JPH2, 8834, 0.676881
PRAMEF23, 14481, 0.676638
NCK2, 12199, 0.674588
SPATA21, 17321, 0.674323
NDUFB3, 12263, 0.673838
POM121, 14271, 0.673595
ZNF696, 20560, 0.673590
LCLAT1, 9583, 0.673183
LOC80054, 10776, 0.672989
RCBTB1, 15234, 0.672770
OLAH, 12854, 0.672728
HSD17B8, 8242, 0.672581
KIR2DL1, 9201, 0.672331
CHST2, 3975, 0.671692
MAGEC1, 11086, 0.670303
SLCO1B1, 17013, 0.670269
ZNF320, 20291, 0.669460
URI1, 19424, 0.668803
MAL, 11107, 0.667522
MOP-1, 11657, 0.667453
CNTNAP4, 4227, 0.667448
LOC254559, 10331, 0.667414
C1orf189, 2506, 0.665578
RUNX2, 16017, 0.664473
SOX2-OT, 17259, 0.664396
TOM1, 18700, 0.664092
KLK9, 9301, 0.663650
CST3, 4565, 0.663399
PSG7, 14705, 0.662937
NLGN3, 12456, 0.662633
GABRB3, 6932, 0.662401
LNX2, 9868, 0.662349
CEACAM8, 3772, 0.661868
IGHV5-78, 8457, 0.661359
ARHGAP30, 1269, 0.661355
WNT6, 19820, 0.660767
WDR42B, 19718, 0.660585
LOC554174, 10515, 0.660160
ZSCAN1, 20704, 0.659833
COLEC12, 4289, 0.659501
AKR1C4, 785, 0.659194
C13orf23, 2166, 0.658972
ZNF251, 20246, 0.658947
RRP8, 15958, 0.658832
GAS1, 7011, 0.658271
RP1-90J20.7, 15610, 0.657976
EPB41L4B, 5820, 0.657953
MTFMT, 11889, 0.657577
LOC644684, 10561, 0.657519
SNAPC1, 17129, 0.657452
PCSK1N, 13616, 0.657434
TFAP2B, 18124, 0.656983
ZC3H8, 20023, 0.656651
ABP1, 108, 0.655060
IPO11, 8663, 0.654631
SLAIN2, 16648, 0.653740
F12, 6006, 0.653592
USP7, 19492, 0.653239
SLC38A8, 16898, 0.652977
RBPJL, 15223, 0.652900
PDZD3, 13722, 0.652120
CCT4, 3533, 0.651565
PYCR1, 14909, 0.651244
PFTK1, 13792, 0.650485
RNF2, 15535, 0.650404
WDR82, 19757, 0.650314
ANGPTL5, 951, 0.649955
MYO1E, 12048, 0.649949
MMP13, 11606, 0.649380
TMEM185A, 18448, 0.649163
SEPT7, 16351, 0.649111
FAM103A1, 6053, 0.648958
AMBRA1, 901, 0.648865
AKR1C2, 783, 0.648727
MED27, 11361, 0.648436
KIF22, 9176, 0.648433
DMRT2, 5213, 0.647900
TNNT1, 18678, 0.647081
MIAT, 11506, 0.646722
RP11-904M10.1, 15734, 0.646463
TMC4, 18327, 0.644996
ADCK4, 604, 0.644725
ESYT3, 5932, 0.644697
PGF, 13812, 0.644119
SLC25A4, 16788, 0.643769
IL11, 8489, 0.643442
SF1, 16436, 0.642660
LOC100009676, 9869, 0.642383
RPS6KA6, 15917, 0.642278
OR13C8, 12941, 0.642151
EIF2S1, 5663, 0.640974
ACTN3, 516, 0.640756
RP1-21O18.1, 15606, 0.640756
HIST1H2BB, 7962, 0.639936
CFTR, 3868, 0.639912
INVS, 8657, 0.639848
ZNF483, 20391, 0.639795
TMEM97, 18573, 0.639036
LY6G5B, 10992, 0.638584
LOC100287988, 10145, 0.638133
POT1, 14297, 0.638089
TREM1, 18830, 0.637866
PLEKHA9, 14091, 0.637063
TRMT112P6, 18932, 0.635494
SELRC1, 16301, 0.635410
DLG1, 5180, 0.635211
CLEC1B, 4082, 0.634964
FAM58A, 6286, 0.634079
MAPK8IP3, 11196, 0.633976
NAB2, 12102, 0.633747
TRUB2, 18975, 0.632204
MAGEB18, 11081, 0.632200
EFTUD2, 5615, 0.631902
CDC42BPA, 3659, 0.631872
STRADA, 17653, 0.631390
C6orf115, 2867, 0.631284
DHRS2, 5106, 0.631004
LILRA3, 9697, 0.629900
PDSS1, 13712, 0.629855
ADAMTS12, 570, 0.629563
SGMS1, 16496, 0.628897
LINC00165, 9741, 0.628672
SHMT1, 16569, 0.628233
CYB561, 4735, 0.627747
SLC25A25, 16772, 0.627695
BBS7, 1737, 0.627438
N4BP2L1, 12088, 0.627260
OR1D2, 12956, 0.626472
SRP19, 17469, 0.626426
C4orf37, 2806, 0.625688
PGK2, 13815, 0.625670
BRCA2, 1905, 0.625193
SSX5, 17527, 0.625190
SCNN1D, 16206, 0.624877
OR5H1, 13161, 0.623972
LOC652586, 10634, 0.623897
PIP5K1P1, 13966, 0.622972
COG5, 4239, 0.622941
DDX19B, 4964, 0.622875
ETHE1, 5938, 0.622196
OR6C1, 13191, 0.621980
SEMA3B, 16304, 0.621947
EIF5B, 5703, 0.621930
KCNRG, 8962, 0.620671
CDK5RAP3, 3718, 0.620472
RCOR1, 15245, 0.619695
C14orf132, 2192, 0.619554
IL23A, 8540, 0.619467
ASPA, 1441, 0.619369
LOC728534, 10687, 0.619123
USP48, 19483, 0.618866
BTBD8, 1963, 0.618042
CLCN7, 4046, 0.617338
TMEM217, 18484, 0.617240
CAST, 3259, 0.617201
FATE1, 6396, 0.616304
PIK3CB, 13938, 0.616226
MRPL12, 11736, 0.615065
LOC100272217, 10088, 0.614934
PRAMEF13, 14476, 0.614424
GRHL2, 7554, 0.613415
TAF5LP1, 17854, 0.612720
SF3A3, 16439, 0.612220
AHSA1, 734, 0.611859
KRT75, 9381, 0.611568
GRAMD4, 7542, 0.611505
FOXA3, 6743, 0.610322
C7orf59, 2962, 0.609968
LOC646936, 10603, 0.608975
ING2, 8604, 0.608962
SLC2A13, 16829, 0.608947
CACNA1S, 3118, 0.608925
TRIM39, 18875, 0.608913
NKX2-1, 12441, 0.608108
EBNA1BP2, 5534, 0.608045
PTAFR, 14770, 0.607184
C14orf145, 2197, 0.605620
DYRK4, 5506, 0.605482
TUFT1, 19163, 0.604865
RNF215, 15542, 0.604863
ALOX15, 875, 0.604713
C6orf59, 2916, 0.604290
VPS18, 19603, 0.604193
CA3, 3087, 0.603827
TCHP, 18031, 0.603495
POTEKP, 14305, 0.603481
PPFIA3, 14352, 0.603302
RHOBTB3, 15398, 0.603287
GABRR2, 6941, 0.603275
C22ORF45, 2655, 0.603181
ARRDC5, 1373, 0.602585
ADPRH, 645, 0.602499
C18orf15, 2362, 0.602009
WDR16, 19694, 0.601939
SRPK2, 17475, 0.601294
SYCE2, 17757, 0.600736
UROC1, 19426, 0.600054
PPM1G, 14381, 0.598698
DGCR6L, 5079, 0.598300
NMUR1, 12498, 0.598227
ASPSCR1, 1450, 0.597878
BTLA, 1975, 0.597420
RAB11A, 14946, 0.596486
C16orf13, 2269, 0.596369
TAF7L, 17858, 0.595927
LOC100129551, 9928, 0.595563
AFMID, 680, 0.595449
RP5-1166H10.2, 15767, 0.595389
MIEN1, 11520, 0.595368
AMICA1, 910, 0.595362
ATOX1, 1507, 0.594657
UBE2MP1, 19261, 0.594532
AICDA, 737, 0.594337
PINX1, 13959, 0.592954
DTX3L, 5436, 0.592933
C9orf23, 3040, 0.592299
SV2C, 17748, 0.591932
FGF16, 6550, 0.591428
TFB1M, 18129, 0.591342
GALNT8, 6984, 0.591062
C13orf31, 2171, 0.590224
NOTCH1, 12539, 0.588972
LINC00526, 9805, 0.588164
NUP54, 12769, 0.588127
LOC100127925, 9875, 0.587837
ZNF18, 20198, 0.587124
SCN11A, 16190, 0.586536
C19orf21, 2384, 0.586403
KIF18B, 9167, 0.586347
DDX3Y, 4976, 0.585974
S100A7, 16053, 0.585955
STARD13, 17584, 0.585767
GUCY2D, 7689, 0.585373
NCOA7, 12211, 0.585360
RBMY2EP, 15215, 0.585098
DAZ1, 4867, 0.584450
GREM2, 7552, 0.584002
FERMT3, 6526, 0.583710
ADAM29, 558, 0.583187
CRTC1, 4483, 0.582968
CCDC62, 3409, 0.582421
C22orf24, 2659, 0.582187
EFHC2, 5600, 0.581653
TSSK3, 19041, 0.581219
DHX38, 5127, 0.581069
NOL12, 12515, 0.580926
B4GALT5, 1671, 0.580654
LOC653203, 10644, 0.580470
LYSMD4, 11029, 0.579611
LYPD5, 11015, 0.579015
MEGF10, 11378, 0.578851
PCDHA1, 13540, 0.578817
FLYWCH1, 6698, 0.578218
RGSL1, 15377, 0.578186
NAV3, 12164, 0.577165
SCML2, 16187, 0.576896
LOC285740, 10369, 0.576851
CAND1, 3187, 0.576794
DPY19L2, 5374, 0.575623
CCRN4L, 3529, 0.575351
HSD3BP5, 8246, 0.574883
LINS, 9818, 0.574023
AC004690.2, 126, 0.572376
SYNGR1, 17775, 0.572216
SPNS1, 17387, 0.572005
MYLIP, 12030, 0.571968
GJB1, 7184, 0.571934
BRIX1, 1923, 0.570957
UQCRHP2, 19419, 0.570839
KCNQ3, 8959, 0.570822
CEACAM16, 3761, 0.570196
NFAM1, 12345, 0.570009
ASAP2, 1399, 0.569751
JSRP1, 8840, 0.569444
PODNL1, 14211, 0.569202
DDT, 4955, 0.568931
FAM71B, 6303, 0.568752
GRIK3, 7566, 0.568489
YIPF7, 19922, 0.568054
ZFP30, 20094, 0.567903
LOC151146, 10316, 0.567862
LOC728485, 10684, 0.567848
HIST1H2BF, 7966, 0.567617
AC013283.1, 211, 0.567477
AC134312.1, 383, 0.567401
AQP7P2, 1223, 0.567356
PSMG1, 14757, 0.566255
FRMD8, 6812, 0.565779
EIF4G2, 5696, 0.565409
SPIRE1, 17384, 0.565043
PEG3AS, 13740, 0.564493
CATSPER3, 3265, 0.564380
GLRX2, 7238, 0.563876
RPRD1A, 15872, 0.563847
C1orf35, 2529, 0.563685
SPDYE4, 17347, 0.563664
ASCL2, 1423, 0.563319
ASB11, 1403, 0.562750
MTCH1, 11878, 0.562505
SIAH2, 16584, 0.562198
PRKACB, 14545, 0.562155
REEP2, 15268, 0.562003
LMAN2L, 9841, 0.561717
FMN2, 6701, 0.561280
SCARB2, 16157, 0.561030
NDUFS3, 12274, 0.560422
C19orf57, 2411, 0.560207
CDC123, 3636, 0.560117
OOEP, 12874, 0.559980
NDUFB7, 12267, 0.559483
PROC, 14596, 0.558341
LARP4B, 9535, 0.558222
SUCNR1, 17695, 0.557210
FAM182B, 6189, 0.557136
AC100803.1, 338, 0.557117
ARHGEF10, 1279, 0.556814
C9orf80, 3067, 0.556375
ACTR10, 518, 0.555791
HINT3, 7933, 0.554991
LOC399900, 10434, 0.554545
RXRG, 16035, 0.554204
TOM1L2, 18702, 0.554139
OMA1, 12867, 0.553141
CRLF3, 4468, 0.552186
GDF3, 7086, 0.552099
DONSON, 5339, 0.551723
C7orf38, 2945, 0.551248
C6orf106, 2865, 0.550648
ZNF287, 20275, 0.550295
IDO2, 8365, 0.550188
LOC100289338, 10209, 0.549827
TBPL1, 17973, 0.549412
ZCCHC16, 20033, 0.549299
N6AMT1, 12090, 0.549210
C16ORF52, 2267, 0.548029
ELMO3, 5725, 0.547176
SEPT12, 16343, 0.547102
RABL2A, 15027, 0.546041
PIGU, 13923, 0.545943
C6ORF141, 2856, 0.545498
TNIP3, 18664, 0.545086
HIST1H4H, 7993, 0.544942
AADACL1, 15, 0.544926
ARPP-21, 1364, 0.543981
SLC7A5P2, 16989, 0.543937
RP11-193H5.1, 15628, 0.543824
ARHGAP12, 1255, 0.542876
AIMP2, 749, 0.542107
SKIV2L2, 16641, 0.541400
GRSF1, 7601, 0.541193
CCNO, 3510, 0.541050
LCOR, 9596, 0.540439
FTSJ1, 6849, 0.539960
NRG1, 12642, 0.539743
TMEM121, 18374, 0.539718
OR52K1, 13124, 0.539409
C12orf69, 2155, 0.539028
FOXQ1, 6781, 0.538839
POLE, 14228, 0.538715
NMNAT1, 12490, 0.538661
C11orf10, 2061, 0.538355
LMBRD2, 9845, 0.537742
TMPRSS8, 18600, 0.537023
VPS33B, 19611, 0.536910
CCNT1, 3511, 0.536807
MYEOV2, 12002, 0.536682
TNFRSF10B, 18630, 0.536670
CAPN3, 3201, 0.536433
AIFM2, 742, 0.536143
MPV17, 11704, 0.535784
CYSLTR1, 4823, 0.535734
LOC642393, 10523, 0.535296
KCTD20, 8984, 0.535106
LOC200726, 10324, 0.534893
TUBGCP2, 19157, 0.534223
PRR14, 14638, 0.534092
PPP2R2C, 14431, 0.532961
ATF7IP2, 1480, 0.532862
LOC283683, 10344, 0.532578
ABCG4, 80, 0.531802
ITGAL, 8760, 0.531342
ST7-OT3, 17557, 0.531316
NDUFS2, 12273, 0.529735
AP001053.11, 1100, 0.529603
FLJ45079, 6675, 0.529505
GNB4, 7303, 0.529388
SERPING1, 16404, 0.529157
PRSS3, 14670, 0.528694
SLC22A11, 16724, 0.527258
CATSPERB, 3267, 0.527166
PRM1, 14580, 0.526508
CLIC3, 4104, 0.526374
SLC25A45, 16794, 0.525357
PPCDC, 14345, 0.525028
ZBTB8A, 20002, 0.524822
LOC100127899, 9873, 0.523892
OR10X1, 12925, 0.523700
OTUB1, 13316, 0.523094
SPOPL, 17398, 0.522856
AC104819.1, 342, 0.522398
TRMT61A, 18938, 0.522187
OR51B6, 13094, 0.521558
NUCB1, 12718, 0.520957
TSSK2, 19040, 0.520354
C10orf71, 2043, 0.520297
SAMD14, 16090, 0.520067
MIF4GD, 11525, 0.519923
FEZ1, 6530, 0.519119
MYCT1, 11998, 0.518018
CORIN, 4329, 0.517154
PCGF5, 13593, 0.516944
ARMC5, 1340, 0.516730
ZNF397, 20336, 0.516707
SLC26A5, 16806, 0.516591
UBE2N, 19262, 0.515787
NHLRC1, 12393, 0.515219
ZNF593, 20483, 0.515142
C1orf141, 2481, 0.514280
TCEAL7, 18006, 0.514061
MTHFD1L, 11893, 0.512795
C1orf31, 2528, 0.512736
EXOC6B, 5976, 0.512719
EEF1A2, 5575, 0.512666
PSG1, 14699, 0.512059
C22orf32, 2666, 0.511411
FAM3C, 6252, 0.511324
ZFP57, 20101, 0.510930
LENG1, 9628, 0.510723
OXGR1, 13340, 0.510506
CLDND2, 4071, 0.510457
MORN4, 11669, 0.509982
KRR1, 9336, 0.509397
HS3ST6, 8221, 0.509037
CXorf40A, 4721, 0.508740
ZXDB, 20730, 0.508569
HELZ, 7864, 0.508496
SLC25A36, 16784, 0.508059
PPOX, 14389, 0.507938
ARPC1A, 1357, 0.507903
ZNF778, 20619, 0.507582
RHOV, 15410, 0.506833
CDH6, 3702, 0.505907
UBA6, 19227, 0.505864
MYC, 11991, 0.505463
CNTN6, 4222, 0.504992
PRSS1, 14662, 0.504947
SCT, 16220, 0.504873
C13orf18, 2165, 0.504455
C10orf111, 2007, 0.504389
HIPK4, 7939, 0.504216
PPP2R3C, 14435, 0.503127
HNRNPUL2, 8123, 0.502981
MACC1, 11046, 0.502817
ZNF385D, 20331, 0.502816
OR8I2, 13246, 0.502169
DGCR6, 5078, 0.501512
LOC100294376, 10284, 0.501416
TTC30A, 19069, 0.501358
ENPP1, 5789, 0.501282
RP11-269F19.1, 15643, 0.501227
SKIL, 16638, 0.501204
RNF43, 15559, 0.501082
GTPBP5, 7674, 0.501072
OR13G1, 12945, 0.501045
GBE1, 7039, 0.500235
ZNF329, 20299, 0.499830
AC004381.2, 124, 0.499771
CASP8AP2, 3253, 0.499266
USP25, 19456, 0.499172
RP4-805N21.1, 15762, 0.499161
TSPAN19, 19016, 0.498588
FAM107B, 6060, 0.498348
DVL2, 5484, 0.497444
KIF19, 9168, 0.497363
LOC100130897, 9964, 0.496436
AGA, 683, 0.496011
MED25, 11359, 0.495967
ZNF35, 20314, 0.495675
GALNTL4, 6988, 0.495459
CDNF, 3739, 0.494859
GTF2B, 7648, 0.494138
MKLN1, 11557, 0.493350
PAR-SN, 13455, 0.493293
RUVBL1, 16022, 0.493070
LOC100289490, 10219, 0.492826
LOC151162, 10317, 0.492352
PSMC3, 14734, 0.492027
USP1, 19438, 0.491835
RAB11FIP5, 14952, 0.491518
JOSD1, 8831, 0.491373
C11orf82, 2099, 0.491345
CEBPG, 3777, 0.489442
WDR51B, 19729, 0.489107
NCF4, 12197, 0.489031
LOC100132658, 10039, 0.488404
FLJ38668, 6664, 0.488065
TMX2, 18615, 0.488015
SESN3, 16414, 0.487898
SGCD, 16486, 0.487765
CHMP4B, 3931, 0.487260
SH3GL2, 16534, 0.486687
ZFP106, 20087, 0.486587
TRIB2, 18845, 0.486091
GPR172B, 7457, 0.485941
SEPX1, 16356, 0.485214
NLRX1, 12477, 0.484691
ADAMTS19, 577, 0.484418
MIR1245A, 11537, 0.484296
RWDD2A, 16025, 0.484234
SMARCA5, 17064, 0.484181
SCYL3, 16228, 0.483628
ACSS2, 498, 0.483501
PLCH1, 14065, 0.483491
AC034193.5, 258, 0.483420
LOC100287566, 10121, 0.483044
HMGB2, 8063, 0.482985
CYB5D1, 4740, 0.482982
DNAJB13, 5247, 0.482901
HOXC6, 8165, 0.482711
ZNF500, 20403, 0.482415
UBQLN2, 19294, 0.481509
EML5, 5759, 0.481446
UGCGL2, 19341, 0.481301
LOC100287391, 10114, 0.481053
OR8B3, 13234, 0.480901
IQCJ, 8685, 0.480715
IFNK, 8412, 0.480556
POLE3, 14230, 0.480244
LOC284412, 10355, 0.480092
LOC100131960, 10014, 0.479466
SAGE1, 16080, 0.479335
TRIM21, 18857, 0.478981
CCDC121, 3331, 0.478850
FUCA1, 6856, 0.477876
OR6B2, 13189, 0.477163
OR2C1, 12997, 0.477147
BLNK, 1846, 0.476835
CCDC168, 3367, 0.476739
UTY, 19512, 0.476545
MARCH5, 11216, 0.476486
FOLH1, 6731, 0.476211
CC2D1A, 3301, 0.475414
TNFRSF19, 18641, 0.475106
KIAA1219, 9095, 0.474951
FAM46B, 6262, 0.474283
PACRGL, 13385, 0.472834
TP53, 18732, 0.472645
ZDHHC13, 20052, 0.472150
NOTCH3, 12542, 0.471693
SPANXD, 17303, 0.471234
NEFM, 12300, 0.470983
