MYSM1, 12078, 6.364922
INF2, 8602, 6.362121
ORC4, 13270, 6.361867
CPNE9, 4395, 6.361633
GRWD1, 7603, 6.361182
CALML3, 3159, 6.358504
LY6D, 10990, 6.358478
AURKA, 1619, 6.358017
LOC643669, 10542, 6.356363
AARSD1, 28, 6.352790
TIMM17A, 18245, 6.348078
SHROOM3, 16579, 6.347575
APOO, 1203, 6.345852
P2RX6P, 13354, 6.344342
EDC3, 5556, 6.338732
EXTL1, 5993, 6.336544
ASPDH, 1442, 6.335400
SUV39H1, 17741, 6.330041
NOSIP, 12537, 6.327172
CLEC2L, 4086, 6.326179
SORL1, 17243, 6.324679
C20orf196, 2599, 6.321567
RPH3A, 15793, 6.321554
REEP5, 15271, 6.321071
SMYD2, 17117, 6.316492
EIF5A2, 5701, 6.311779
KCNA5, 8878, 6.309165
AP005433.1, 1115, 6.308683
KCNN2, 8952, 6.303004
SULT2B1, 17713, 6.296821
KIAA1107, 9084, 6.283659
AMIGO2, 912, 6.281844
KCNK9, 8945, 6.274091
FAM207BP, 6219, 6.273405
MDH1, 11324, 6.272864
PITPNB, 13975, 6.271089
GMPS, 7281, 6.265518
FES, 6527, 6.260077
CHEK2P2, 3909, 6.259420
AP004607.4, 1114, 6.258744
SYNGR3, 17777, 6.258318
UGCG, 19339, 6.258229
SLC16A14, 16689, 6.256644
FAM134A, 6118, 6.254452
DBH, 4875, 6.243898
PLXNA1, 14145, 6.236256
CHML, 3925, 6.225577
FEM1C, 6517, 6.221818
ATP1A1, 1520, 6.219006
RET, 15300, 6.218894
C1orf74, 2550, 6.218118
CTSL3, 4648, 6.217935
LOC100287776, 10131, 6.214079
GCHFR, 7061, 6.213389
FZR1, 6901, 6.210343
IGFBP2, 8439, 6.206750
LCN1, 9586, 6.206355
FAM131B, 6113, 6.205024
KHK, 9024, 6.199871
C11orf41, 2072, 6.198472
SERPINF1, 16402, 6.183195
KLF12, 9225, 6.177852
KCNT2, 8967, 6.171080
ZNF691, 20557, 6.170722
GJD2, 7194, 6.169193
CNGB3, 4179, 6.168674
ACAT2, 432, 6.167656
FAM47E, 6268, 6.163675
TIAM2, 18227, 6.163101
LYZL4, 11035, 6.160919
